id,accuracy,precision,recall,f1,tumour_present
Brats18_TCIA08_278_1-88.jpg,0.04316486761047218,0.04274858260191547,0.04359166948166698,0.043052005726339264,True
Brats18_TCIA13_650_1-100,0.0018767333743683558,0.0018586340261702377,0.0018952899774637817,0.001871826335927794,True
Brats18_TCIA10_410_1-72.jpg,0.024737161957184273,0.025146542034119725,0.023800070949256267,0.024454470940733178,False
Brats18_CBICA_ALN_1-108,0.030434374844914864,0.025704079730799547,0.03291332195525267,0.028842424406155052,True
Brats18_CBICA_ATD_1-96.jpg,0.03010106518610608,0.02991913075864011,0.03019640930573446,0.03003983632307686,True
Brats18_TCIA04_192_1-108,0.026983492088536707,0.027045745444475813,0.024988833042512273,0.025973727960060596,True
Brats18_TCIA10_266_1-76.jpg,0.014585908663804116,0.014588131997944797,0.014514670840731813,0.014549845659215683,False
Brats18_TCIA08_105_1-76.jpg,0.02233727256736314,0.026087522181264495,0.01878317425436787,0.02182759043128328,True
Brats18_CBICA_AOZ_1-92.jpg,0.028392454060916696,0.02578088192518314,0.030529714864744338,0.02790770044713894,True
Brats18_TCIA13_618_1-104,0.014620723755218758,0.01453647949277574,0.014689667652116423,0.014605086541871088,True
Brats18_CBICA_AQO_1-80.jpg,0.02593873601616452,0.02478652587357964,0.027537971605654063,0.026088628591847237,False
Brats18_TCIA04_361_1-92.jpg,0.02492156965537553,0.025074438364548285,0.025368635282764798,0.02521885106699214,True
Brats18_CBICA_AXO_1-76.jpg,0.02068678312363041,0.019714547270549415,0.015522556759672509,0.01735708660455314,True
Brats18_TCIA10_442_1-88.jpg,0.007961763538910363,0.007933985371679476,0.007814214214225852,0.007866629352651013,True
Brats18_CBICA_AOO_1-72.jpg,0.026564828273097894,0.02656405665734148,0.02656072968074555,0.02656218565681291,False
Brats18_TCIA03_257_1-96.jpg,0.009545306528226586,0.00954528567374668,0.009545195755460307,0.009545235106164828,False
Brats18_TCIA08_205_1-84.jpg,0.02300586443628347,0.023862313696253867,0.023125100759183826,0.023487861333805784,True
Brats18_TCIA13_621_1-108,0.01820412192769171,0.014628867026986252,0.023136162387058345,0.01788816881302252,True
Brats18_TCIA08_278_1-100,0.006795104981119711,0.0067057236086020735,0.0069184059926038766,0.006787206153252981,True
Brats18_TCIA02_179_1-104,0.00916746037201299,0.00916528033853695,0.009170467713756505,0.009167267717674775,True
Brats18_CBICA_AWH_1-104,0.016266617119586286,0.02292866136405085,0.012670507760670661,0.01630320412599023,True
Brats18_TCIA10_175_1-84.jpg,0.014032636407603528,0.016687797629977956,0.012118967998880618,0.014033487268217572,True
Brats18_TCIA02_394_1-100,0.02120801170480793,0.02126835627804371,0.021164519240973317,0.02120803104254916,False
Brats18_TCIA03_121_1-88.jpg,0.013885169564491076,0.01662464343947547,0.011939856699978617,0.013885169994218662,True
Brats18_2013_22_1-96.jpg,0.002832648230962696,0.0028922020108536613,0.002790358820864599,0.0028326482403046,True
Brats18_TCIA10_282_1-96.jpg,0.005875390405604354,0.005876657507304163,0.005874490630921416,0.005875390405803119,True
Brats18_CBICA_ABE_1-72.jpg,0.011136827255601793,0.011136853653553873,0.011136808510295899,0.011136827255605934,False
Brats18_TCIA01_335_1-104,0.012890058667554584,0.01043136436027661,0.016504957185515798,0.012771671013602192,False
Brats18_CBICA_ARW_1-92.jpg,0.0025129777537871876,0.0024638038676416283,0.002585275724146412,0.00251061000070814,True
Brats18_TCIA12_298_1-92.jpg,0.012413464589301612,0.01565342136271702,0.010393745992268688,0.01248976135437741,True
Brats18_TCIA01_429_1-92.jpg,0.013939565591877739,0.012600550216797641,0.014105427197412078,0.013293508849320125,False
Brats18_TCIA02_117_1-76.jpg,0.012412028718801777,0.01749843383756833,0.010277470994467611,0.012923330270382557,False
Brats18_CBICA_ATF_1-80.jpg,0.0015615376645126036,0.0016557303518971694,0.0015220088177656747,0.0015710062117640995,False
Brats18_TCIA13_621_1-80.jpg,0.011215141468933083,0.017572191730303853,0.009277688251935447,0.012141429981091014,False
Brats18_CBICA_AOP_1-92.jpg,0.001558691213412604,0.001672209968079939,0.0015240938345376463,0.0015752320797011385,True
Brats18_CBICA_BHB_1-76.jpg,0.01657209845012189,0.01657409000722132,0.016571491478562683,0.016572388640758533,False
Brats18_CBICA_AAB_1-84.jpg,0.011865621688658599,0.01673794857066069,0.00921979581613066,0.011865626691945434,True
Brats18_TCIA06_211_1-108,0.004153534496638597,0.004236116308197955,0.004108689990324564,0.004153534581440069,False
Brats18_TCIA08_280_1-72.jpg,0.015622950316943803,0.015624326680469793,0.015622202908505236,0.015622950318357162,True
Brats18_CBICA_AQY_1-92.jpg,0.001326166300049329,0.001326188863385821,0.0013261540474519755,0.001326166300072499,False
Brats18_TCIA08_234_1-100,0.015100181117725667,0.01510018148165045,0.015100180920103129,0.015100181117726041,True
Brats18_TCIA01_411_1-108,0.0124817321143577,0.012471808316450459,0.011512680260583998,0.011972675642180963,True
Brats18_CBICA_AXM_1-92.jpg,0.009750537282850563,0.009750382223508262,0.00973539584763535,0.009742583275472802,True
Brats18_2013_6_1-108,0.014405078468698122,0.014405076083169778,0.014404845523540965,0.014404956099353848,True
Brats18_2013_18_1-72.jpg,0.013036512375521852,0.013308200141973073,0.012116700167251611,0.01268404360991739,True
Brats18_TCIA08_469_1-100,0.010056730343258038,0.008282604575225937,0.013108219838665195,0.010136753886691403,False
Brats18_TCIA10_640_1-72.jpg,0.008368953732808103,0.007474744184929792,0.006564853196748137,0.006976534803810576,False
Brats18_CBICA_ANG_1-84.jpg,0.00846023357227919,0.009669532315718522,0.007577143734969234,0.008495883919634921,True
Brats18_CBICA_BHM_1-100,0.012047941023107479,0.010880396526554278,0.011916932592899889,0.011371628278058713,False
Brats18_TCIA02_274_1-76.jpg,0.008104955037598265,0.008088510748914417,0.008103109848440412,0.00809542950597786,True
Brats18_2013_9_1-96.jpg,0.006817462711679707,0.011214370123294926,0.0039051812862479617,0.005766269333958329,False
Brats18_CBICA_ABE_1-92.jpg,0.002973974713227706,0.0030342063216059964,0.002934080447125901,0.002959574803943851,False
Brats18_TCIA02_370_1-104,0.00299149784820497,0.00299231178885873,0.0029909587365008912,0.0029913032548362687,True
Brats18_CBICA_AXM_1-76.jpg,0.007055142864341954,0.007055153716884005,0.0070551356761859,0.007055140269763706,False
Brats18_TCIA01_180_1-84.jpg,0.008459245647668649,0.010641871449808778,0.007024967316106958,0.008459245613529459,True
Brats18_TCIA02_377_1-92.jpg,0.00010986033308660583,0.00013820612272478933,9.123334176762284e-05,0.00010986033264323973,False
Brats18_TCIA02_274_1-92.jpg,0.011805579483878994,0.011805942891438458,0.011805340676297982,0.011805579483873311,True
Brats18_TCIA01_150_1-72.jpg,0.007698894388951812,0.008877621866203693,0.006833607525716879,0.007720074459611937,True
Brats18_TCIA10_393_1-96.jpg,0.007617295144964184,0.009201218255292494,0.006499294587375376,0.0076175598958474365,True
Brats18_CBICA_AMH_1-96.jpg,0.008201213551433299,0.00977743476668725,0.0070003679508687374,0.008159064106334553,True
Brats18_CBICA_AOZ_1-84.jpg,0.011341377393071108,0.011360599603013229,0.011326732934527637,0.011340863375447952,False
Brats18_CBICA_ABM_1-80.jpg,0.00013664310112133866,0.00013687469401220758,0.00013646666186177875,0.00013663690813792712,False
Brats18_TCIA02_377_1-72.jpg,0.00883485869709903,0.007447811537768331,0.010752983970393723,0.008800241505383668,False
Brats18_TCIA10_393_1-100,0.006758816018836426,0.007030302461407327,0.006885927797133025,0.006953358378453216,True
Brats18_TCIA08_242_1-96.jpg,0.007626433225996863,0.0058957011914117135,0.00842570513308103,0.006934320057891772,False
Brats18_TCIA02_607_1-84.jpg,0.0022825870990246266,0.0022626936273627283,0.002291774132439387,0.002274631775253304,False
Brats18_TCIA01_448_1-76.jpg,0.0038294768592164116,0.003829250797038436,0.0038295812573233973,0.003829386457809919,True
Brats18_CBICA_ANZ_1-92.jpg,0.0030940135246944143,0.0030940109846699427,0.0030940146977068523,0.0030940125089482743,True
Brats18_CBICA_ABY_1-100,0.0015885131842523132,0.001588513156029819,0.0015885131972857847,0.001588513172966245,True
Brats18_CBICA_AOH_1-96.jpg,0.0028891215052397816,0.0028891215049296447,0.0028891215053830064,0.0028891215051157593,True
Brats18_TCIA02_300_1-80.jpg,0.01002441795603043,0.010024417956027057,0.010024417956031985,0.010024417956029081,True
Brats18_TCIA02_374_1-84.jpg,0.006957591530880657,0.009035326567666573,0.005664386457321604,0.006957591530880643,True
Brats18_TCIA04_111_1-80.jpg,0.007121042273366868,0.007143145837587996,0.007107284772584326,0.007121042273366868,True
Brats18_CBICA_ATF_1-72.jpg,0.007918753320632098,0.006507539207741205,0.009525205911730788,0.0077295837014947615,True
Brats18_CBICA_AVV_1-104,0.006646296205073075,0.005670496057419458,0.00650206616846771,0.006056630331113997,False
Brats18_TCIA03_121_1-108,0.009890082231609117,0.009880022436272482,0.009888595324015249,0.009884003201980674,True
Brats18_TCIA02_300_1-104,0.0042187862018673375,0.004218683550894515,0.00421877102934087,0.004218724170952762,True
Brats18_TCIA02_394_1-92.jpg,0.00030827534445559013,0.0003082743075770768,0.00030827519119774703,0.00030827471788069546,False
Brats18_TCIA10_241_1-76.jpg,0.007189758495808207,0.008692906021564497,0.007001426411810142,0.0077559795496525575,True
Brats18_TCIA01_186_1-88.jpg,0.007270739718151801,0.0072441875752576835,0.006660085077510908,0.006939527377526023,True
Brats18_TCIA13_630_1-80.jpg,0.005983350628210112,0.005382217121327473,0.006252745271697469,0.005783970074262505,False
Brats18_CBICA_AXO_1-80.jpg,0.007146434506861543,0.007478304973771054,0.006412217016974107,0.006903032889833616,True
Brats18_TCIA10_202_1-104,0.006651464061358353,0.0066546551235401735,0.006644404277801742,0.0066491236611946215,True
Brats18_TCIA10_202_1-96.jpg,0.006730635602026613,0.008776779855333719,0.0054626645864186306,0.006730613312501244,True
Brats18_TCIA02_226_1-84.jpg,0.005918667427595088,0.005128056289054368,0.007254079224703499,0.005997408028866739,False
Brats18_TCIA08_242_1-76.jpg,0.006443902789689569,0.005619218260548876,0.007265769800241071,0.006337072273191274,True
Brats18_TCIA01_378_1-108,0.005737757091759508,0.004928325458447585,0.005442440833588756,0.005172268709315037,True
Brats18_TCIA03_199_1-84.jpg,0.006905099819879161,0.0070624278421700494,0.007527071122922364,0.007287332101267213,True
Brats18_TCIA03_265_1-108,0.003975015379702279,0.003976445634450379,0.0039806696642754,0.00397849021862399,True
Brats18_TCIA10_449_1-88.jpg,0.004320101507552576,0.004320114392730487,0.0043201524470532346,0.004320132812407727,True
Brats18_CBICA_ASU_1-96.jpg,0.006911243583759386,0.006119023972323793,0.0072104839097998155,0.006619807834872224,False
Brats18_TCIA09_141_1-76.jpg,0.0059738793215378975,0.005966868528516343,0.005976527466016131,0.0059713002441141175,True
Brats18_TCIA03_375_1-76.jpg,0.008451159169666676,0.008451097671482275,0.008451182399004204,0.008451136546180502,True
Brats18_TCIA10_299_1-88.jpg,0.007222632369545223,0.0064103261801300914,0.007999921315336713,0.007116546198060229,False
Brats18_CBICA_AAP_1-100,0.005919175282119345,0.008648323528645677,0.004514159215906567,0.005920696050723687,True
Brats18_CBICA_ATF_1-100,0.0028978809200454563,0.0029212069734345703,0.0028858722357188514,0.002897893918067716,True
Brats18_TCIA09_254_1-100,0.005697313149326043,0.006858369690098255,0.005234951186570027,0.005937243124357768,True
Brats18_TCIA02_290_1-96.jpg,0.007878629666277094,0.007888386443930641,0.007874744271632084,0.007880645884554671,True
Brats18_CBICA_ASK_1-92.jpg,0.0032302983108519387,0.004232403220366088,0.0012089030136909187,0.0018599149817861158,False
Brats18_TCIA03_121_1-76.jpg,0.005462324020039416,0.007578711744343819,0.004258396046620607,0.005450998537981019,True
Brats18_CBICA_BHB_1-92.jpg,4.477314770524111e-05,6.212058806839196e-05,3.490488562803776e-05,4.468031588509032e-05,False
Brats18_TCIA02_171_1-80.jpg,0.005299211881826186,0.004065545695837954,0.007461461729486642,0.005263145910049334,False
Brats18_TCIA12_298_1-72.jpg,0.005371504187690371,0.00731428151449962,0.0042611563063374965,0.005370464955548016,True
Brats18_TCIA10_307_1-72.jpg,0.0045653526818664235,0.004580894900480898,0.0045564698988156006,0.004565344368009285,False
Brats18_2013_19_1-80.jpg,0.005440301183197578,0.0040046102769879435,0.005697484837855922,0.004702183746721582,False
Brats18_CBICA_AZD_1-76.jpg,0.005416132827015603,0.006440322711490844,0.005293748498063218,0.005808159964435029,False
Brats18_TCIA01_429_1-104,0.004834731417311781,0.0048691260961020895,0.0035357239067397585,0.004096460646458006,False
Brats18_CBICA_ANZ_1-84.jpg,0.002531308673833396,0.0025315752992503752,0.002521238848170047,0.0025255856446019715,False
Brats18_CBICA_ASW_1-72.jpg,0.005051466764752912,0.004067347385397042,0.005536778037117968,0.004689175997485276,False
Brats18_2013_25_1-96.jpg,0.0043130645172452355,0.0043055521555707636,0.004316769183446496,0.004310298938869147,True
